GEOID,NAME,ttl_lvE,ttl_lvM,ttl_blE,ttl_blM,undrg_E,undrg_M,grd_blE,grd_blM,fpl_total
"24033807407","Census Tract 8074.07, Prince George's County, Maryland",5418.000000000000000,632.000000000000000,276.000000000000000,269.000000000000000,36.000000000000000,60.000000000000000,0.000000000000000,17.000000000000000,"36"
"24031700611","Census Tract 7006.11, Montgomery County, Maryland",5611.000000000000000,279.000000000000000,166.000000000000000,105.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24031702101","Census Tract 7021.01, Montgomery County, Maryland",6111.000000000000000,337.000000000000000,731.000000000000000,336.000000000000000,33.000000000000000,36.000000000000000,0.000000000000000,17.000000000000000,"33"
"24029950500","Census Tract 9505, Kent County, Maryland",2366.000000000000000,252.000000000000000,506.000000000000000,175.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24047951700","Census Tract 9517, Worcester County, Maryland",3566.000000000000000,318.000000000000000,431.000000000000000,233.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24017850500","Census Tract 8505, Charles County, Maryland",2755.000000000000000,249.000000000000000,176.000000000000000,96.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24510060100","Census Tract 601, Baltimore city, Maryland",2386.000000000000000,267.000000000000000,764.000000000000000,281.000000000000000,42.000000000000000,56.000000000000000,8.000000000000000,13.000000000000000,"50"
"24510150702","Census Tract 1507.02, Baltimore city, Maryland",2044.000000000000000,332.000000000000000,458.000000000000000,262.000000000000000,0.000000000000000,12.000000000000000,17.000000000000000,28.000000000000000,"17"
"24017851100","Census Tract 8511, Charles County, Maryland",2950.000000000000000,350.000000000000000,340.000000000000000,215.000000000000000,39.000000000000000,51.000000000000000,29.000000000000000,26.000000000000000,"68"
"24003740103","Census Tract 7401.03, Anne Arundel County, Maryland",8418.000000000000000,571.000000000000000,194.000000000000000,122.000000000000000,11.000000000000000,25.000000000000000,14.000000000000000,23.000000000000000,"25"
"24031705501","Census Tract 7055.01, Montgomery County, Maryland",2599.000000000000000,299.000000000000000,161.000000000000000,161.000000000000000,0.000000000000000,12.000000000000000,16.000000000000000,23.000000000000000,"16"
"24031705701","Census Tract 7057.01, Montgomery County, Maryland",4287.000000000000000,272.000000000000000,62.000000000000000,40.000000000000000,16.000000000000000,18.000000000000000,15.000000000000000,18.000000000000000,"31"
"24015030400","Census Tract 304, Cecil County, Maryland",4442.000000000000000,501.000000000000000,1640.000000000000000,598.000000000000000,149.000000000000000,141.000000000000000,23.000000000000000,36.000000000000000,"172"
"24015030700","Census Tract 307, Cecil County, Maryland",4446.000000000000000,338.000000000000000,143.000000000000000,87.000000000000000,10.000000000000000,16.000000000000000,11.000000000000000,17.000000000000000,"21"
"24027602700","Census Tract 6027, Howard County, Maryland",5656.000000000000000,283.000000000000000,77.000000000000000,60.000000000000000,1.000000000000000,4.000000000000000,0.000000000000000,17.000000000000000,"1"
"24003706500","Census Tract 7065, Anne Arundel County, Maryland",5360.000000000000000,488.000000000000000,203.000000000000000,117.000000000000000,33.000000000000000,38.000000000000000,0.000000000000000,17.000000000000000,"33"
"24033800606","Census Tract 8006.06, Prince George's County, Maryland",4771.000000000000000,577.000000000000000,151.000000000000000,121.000000000000000,29.000000000000000,45.000000000000000,0.000000000000000,12.000000000000000,"29"
"24033801411","Census Tract 8014.11, Prince George's County, Maryland",3423.000000000000000,433.000000000000000,436.000000000000000,448.000000000000000,30.000000000000000,32.000000000000000,0.000000000000000,12.000000000000000,"30"
"24031701317","Census Tract 7013.17, Montgomery County, Maryland",4266.000000000000000,308.000000000000000,73.000000000000000,88.000000000000000,0.000000000000000,12.000000000000000,1.000000000000000,2.000000000000000,"1"
"24027606805","Census Tract 6068.05, Howard County, Maryland",4317.000000000000000,248.000000000000000,71.000000000000000,51.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24005492500","Census Tract 4925, Baltimore County, Maryland",253.000000000000000,275.000000000000000,192.000000000000000,269.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24041960600","Census Tract 9606, Talbot County, Maryland",1775.000000000000000,168.000000000000000,94.000000000000000,74.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24041960201","Census Tract 9602.01, Talbot County, Maryland",4081.000000000000000,234.000000000000000,249.000000000000000,152.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24041960502","Census Tract 9605.02, Talbot County, Maryland",3601.000000000000000,279.000000000000000,259.000000000000000,147.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24005408506","Census Tract 4085.06, Baltimore County, Maryland",4591.000000000000000,649.000000000000000,656.000000000000000,373.000000000000000,130.000000000000000,109.000000000000000,23.000000000000000,37.000000000000000,"153"
"24013507802","Census Tract 5078.02, Carroll County, Maryland",4548.000000000000000,351.000000000000000,148.000000000000000,105.000000000000000,32.000000000000000,36.000000000000000,0.000000000000000,12.000000000000000,"32"
"24031701506","Census Tract 7015.06, Montgomery County, Maryland",4680.000000000000000,236.000000000000000,114.000000000000000,103.000000000000000,30.000000000000000,47.000000000000000,0.000000000000000,12.000000000000000,"30"
"24027603004","Census Tract 6030.04, Howard County, Maryland",6848.000000000000000,380.000000000000000,262.000000000000000,207.000000000000000,25.000000000000000,40.000000000000000,0.000000000000000,17.000000000000000,"25"
"24027604002","Census Tract 6040.02, Howard County, Maryland",8313.000000000000000,397.000000000000000,492.000000000000000,253.000000000000000,37.000000000000000,44.000000000000000,0.000000000000000,17.000000000000000,"37"
"24005491500","Census Tract 4915, Baltimore County, Maryland",4068.000000000000000,348.000000000000000,414.000000000000000,198.000000000000000,224.000000000000000,167.000000000000000,29.000000000000000,35.000000000000000,"253"
"24031701205","Census Tract 7012.05, Montgomery County, Maryland",6971.000000000000000,358.000000000000000,132.000000000000000,97.000000000000000,4.000000000000000,7.000000000000000,0.000000000000000,17.000000000000000,"4"
"24031701407","Census Tract 7014.07, Montgomery County, Maryland",5387.000000000000000,298.000000000000000,217.000000000000000,149.000000000000000,26.000000000000000,26.000000000000000,0.000000000000000,17.000000000000000,"26"
"24031702500","Census Tract 7025, Montgomery County, Maryland",7800.000000000000000,504.000000000000000,613.000000000000000,195.000000000000000,44.000000000000000,35.000000000000000,97.000000000000000,65.000000000000000,"141"
"24043001001","Census Tract 10.01, Washington County, Maryland",4535.000000000000000,349.000000000000000,834.000000000000000,352.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24005411404","Census Tract 4114.04, Baltimore County, Maryland",3550.000000000000000,270.000000000000000,64.000000000000000,48.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24005450900","Census Tract 4509, Baltimore County, Maryland",4146.000000000000000,226.000000000000000,229.000000000000000,181.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24033802804","Census Tract 8028.04, Prince George's County, Maryland",4628.000000000000000,384.000000000000000,399.000000000000000,219.000000000000000,35.000000000000000,42.000000000000000,0.000000000000000,12.000000000000000,"35"
"24021751003","Census Tract 7510.03, Frederick County, Maryland",5099.000000000000000,341.000000000000000,697.000000000000000,322.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24001002100","Census Tract 21, Allegany County, Maryland",2830.000000000000000,232.000000000000000,497.000000000000000,153.000000000000000,16.000000000000000,26.000000000000000,0.000000000000000,12.000000000000000,"16"
"24003740900","Census Tract 7409, Anne Arundel County, Maryland",7817.000000000000000,623.000000000000000,426.000000000000000,223.000000000000000,67.000000000000000,66.000000000000000,0.000000000000000,17.000000000000000,"67"
"24027605502","Census Tract 6055.02, Howard County, Maryland",4988.000000000000000,325.000000000000000,272.000000000000000,274.000000000000000,73.000000000000000,72.000000000000000,89.000000000000000,104.000000000000000,"162"
"24005452000","Census Tract 4520, Baltimore County, Maryland",2534.000000000000000,233.000000000000000,219.000000000000000,100.000000000000000,0.000000000000000,12.000000000000000,22.000000000000000,35.000000000000000,"22"
"24027602800","Census Tract 6028, Howard County, Maryland",6202.000000000000000,355.000000000000000,556.000000000000000,310.000000000000000,18.000000000000000,29.000000000000000,0.000000000000000,17.000000000000000,"18"
"24033800513","Census Tract 8005.13, Prince George's County, Maryland",6089.000000000000000,581.000000000000000,74.000000000000000,48.000000000000000,17.000000000000000,26.000000000000000,0.000000000000000,17.000000000000000,"17"
"24033800103","Census Tract 8001.03, Prince George's County, Maryland",2103.000000000000000,174.000000000000000,171.000000000000000,159.000000000000000,5.000000000000000,8.000000000000000,0.000000000000000,12.000000000000000,"5"
"24021775600","Census Tract 7756, Frederick County, Maryland",3760.000000000000000,187.000000000000000,75.000000000000000,45.000000000000000,28.000000000000000,29.000000000000000,0.000000000000000,12.000000000000000,"28"
"24021750802","Census Tract 7508.02, Frederick County, Maryland",5621.000000000000000,460.000000000000000,355.000000000000000,230.000000000000000,123.000000000000000,139.000000000000000,17.000000000000000,27.000000000000000,"140"
"24021751203","Census Tract 7512.03, Frederick County, Maryland",1780.000000000000000,113.000000000000000,68.000000000000000,50.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24005452300","Census Tract 4523, Baltimore County, Maryland",2714.000000000000000,413.000000000000000,459.000000000000000,211.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24047950800","Census Tract 9508, Worcester County, Maryland",5036.000000000000000,382.000000000000000,284.000000000000000,175.000000000000000,15.000000000000000,23.000000000000000,0.000000000000000,17.000000000000000,"15"
"24031701703","Census Tract 7017.03, Montgomery County, Maryland",3412.000000000000000,266.000000000000000,332.000000000000000,244.000000000000000,55.000000000000000,69.000000000000000,33.000000000000000,30.000000000000000,"88"
"24041960300","Census Tract 9603, Talbot County, Maryland",3462.000000000000000,336.000000000000000,430.000000000000000,223.000000000000000,125.000000000000000,95.000000000000000,0.000000000000000,12.000000000000000,"125"
"24510250301","Census Tract 2503.01, Baltimore city, Maryland",2115.000000000000000,258.000000000000000,851.000000000000000,268.000000000000000,17.000000000000000,23.000000000000000,0.000000000000000,12.000000000000000,"17"
"24031701004","Census Tract 7010.04, Montgomery County, Maryland",5841.000000000000000,360.000000000000000,204.000000000000000,120.000000000000000,50.000000000000000,44.000000000000000,0.000000000000000,17.000000000000000,"50"
"24031702401","Census Tract 7024.01, Montgomery County, Maryland",2425.000000000000000,145.000000000000000,55.000000000000000,47.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24031702402","Census Tract 7024.02, Montgomery County, Maryland",4729.000000000000000,556.000000000000000,196.000000000000000,110.000000000000000,17.000000000000000,26.000000000000000,11.000000000000000,17.000000000000000,"28"
"24031702601","Census Tract 7026.01, Montgomery County, Maryland",4168.000000000000000,425.000000000000000,420.000000000000000,162.000000000000000,50.000000000000000,79.000000000000000,94.000000000000000,59.000000000000000,"144"
"24005420401","Census Tract 4204.01, Baltimore County, Maryland",6574.000000000000000,545.000000000000000,849.000000000000000,491.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24033801404","Census Tract 8014.04, Prince George's County, Maryland",4979.000000000000000,432.000000000000000,256.000000000000000,188.000000000000000,11.000000000000000,18.000000000000000,0.000000000000000,17.000000000000000,"11"
"24003731203","Census Tract 7312.03, Anne Arundel County, Maryland",6783.000000000000000,452.000000000000000,93.000000000000000,79.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24043000800","Census Tract 8, Washington County, Maryland",3267.000000000000000,305.000000000000000,811.000000000000000,231.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24005406000","Census Tract 4060, Baltimore County, Maryland",5760.000000000000000,437.000000000000000,160.000000000000000,105.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24005407002","Census Tract 4070.02, Baltimore County, Maryland",5392.000000000000000,330.000000000000000,132.000000000000000,93.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24037875300","Census Tract 8753, St. Mary's County, Maryland",2681.000000000000000,382.000000000000000,324.000000000000000,212.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24037875600","Census Tract 8756, St. Mary's County, Maryland",8282.000000000000000,551.000000000000000,314.000000000000000,184.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24003731311","Census Tract 7313.11, Anne Arundel County, Maryland",7333.000000000000000,454.000000000000000,349.000000000000000,166.000000000000000,55.000000000000000,63.000000000000000,0.000000000000000,17.000000000000000,"55"
"24005403602","Census Tract 4036.02, Baltimore County, Maryland",5366.000000000000000,382.000000000000000,398.000000000000000,204.000000000000000,13.000000000000000,20.000000000000000,32.000000000000000,43.000000000000000,"45"
"24005420900","Census Tract 4209, Baltimore County, Maryland",3286.000000000000000,264.000000000000000,654.000000000000000,253.000000000000000,27.000000000000000,26.000000000000000,0.000000000000000,12.000000000000000,"27"
"24025303102","Census Tract 3031.02, Harford County, Maryland",2630.000000000000000,112.000000000000000,49.000000000000000,31.000000000000000,9.000000000000000,14.000000000000000,0.000000000000000,12.000000000000000,"9"
"24005450100","Census Tract 4501, Baltimore County, Maryland",3533.000000000000000,291.000000000000000,358.000000000000000,171.000000000000000,24.000000000000000,38.000000000000000,10.000000000000000,15.000000000000000,"34"
"24005411102","Census Tract 4111.02, Baltimore County, Maryland",3116.000000000000000,196.000000000000000,138.000000000000000,84.000000000000000,6.000000000000000,9.000000000000000,0.000000000000000,12.000000000000000,"6"
"24025303603","Census Tract 3036.03, Harford County, Maryland",6753.000000000000000,312.000000000000000,137.000000000000000,91.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24019970300","Census Tract 9703, Dorchester County, Maryland",4200.000000000000000,350.000000000000000,387.000000000000000,161.000000000000000,16.000000000000000,20.000000000000000,25.000000000000000,27.000000000000000,"41"
"24005492001","Census Tract 4920.01, Baltimore County, Maryland",1249.000000000000000,127.000000000000000,29.000000000000000,28.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24033803300","Census Tract 8033, Prince George's County, Maryland",4128.000000000000000,380.000000000000000,291.000000000000000,161.000000000000000,12.000000000000000,20.000000000000000,1.000000000000000,2.000000000000000,"13"
"24031700311","Census Tract 7003.11, Montgomery County, Maryland",9630.000000000000000,544.000000000000000,311.000000000000000,191.000000000000000,14.000000000000000,26.000000000000000,0.000000000000000,19.000000000000000,"14"
"24045010603","Census Tract 106.03, Wicomico County, Maryland",6763.000000000000000,564.000000000000000,730.000000000000000,355.000000000000000,214.000000000000000,149.000000000000000,32.000000000000000,50.000000000000000,"246"
"24045010501","Census Tract 105.01, Wicomico County, Maryland",5702.000000000000000,472.000000000000000,727.000000000000000,343.000000000000000,330.000000000000000,247.000000000000000,16.000000000000000,19.000000000000000,"346"
"24045010701","Census Tract 107.01, Wicomico County, Maryland",4106.000000000000000,265.000000000000000,392.000000000000000,146.000000000000000,35.000000000000000,43.000000000000000,5.000000000000000,8.000000000000000,"40"
"24021751201","Census Tract 7512.01, Frederick County, Maryland",4909.000000000000000,331.000000000000000,130.000000000000000,108.000000000000000,10.000000000000000,15.000000000000000,0.000000000000000,17.000000000000000,"10"
"24043010801","Census Tract 108.01, Washington County, Maryland",4362.000000000000000,254.000000000000000,400.000000000000000,190.000000000000000,8.000000000000000,13.000000000000000,0.000000000000000,12.000000000000000,"8"
"24047950300","Census Tract 9503, Worcester County, Maryland",2963.000000000000000,337.000000000000000,253.000000000000000,105.000000000000000,43.000000000000000,42.000000000000000,0.000000000000000,12.000000000000000,"43"
"24033807404","Census Tract 8074.04, Prince George's County, Maryland",5054.000000000000000,341.000000000000000,353.000000000000000,185.000000000000000,56.000000000000000,50.000000000000000,16.000000000000000,25.000000000000000,"72"
"24033800514","Census Tract 8005.14, Prince George's County, Maryland",5755.000000000000000,274.000000000000000,112.000000000000000,88.000000000000000,23.000000000000000,25.000000000000000,0.000000000000000,17.000000000000000,"23"
"24003740601","Census Tract 7406.01, Anne Arundel County, Maryland",4590.000000000000000,443.000000000000000,230.000000000000000,165.000000000000000,27.000000000000000,31.000000000000000,10.000000000000000,14.000000000000000,"37"
"24033807200","Census Tract 8072, Prince George's County, Maryland",3118.000000000000000,445.000000000000000,1893.000000000000000,391.000000000000000,1786.000000000000000,388.000000000000000,47.000000000000000,42.000000000000000,"1833"
"24033800507","Census Tract 8005.07, Prince George's County, Maryland",3156.000000000000000,359.000000000000000,5.000000000000000,9.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24033801305","Census Tract 8013.05, Prince George's County, Maryland",6172.000000000000000,573.000000000000000,577.000000000000000,488.000000000000000,2.000000000000000,5.000000000000000,44.000000000000000,51.000000000000000,"46"
"24510080200","Census Tract 802, Baltimore city, Maryland",1081.000000000000000,240.000000000000000,197.000000000000000,99.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24033800409","Census Tract 8004.09, Prince George's County, Maryland",5613.000000000000000,585.000000000000000,89.000000000000000,98.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24025302802","Census Tract 3028.02, Harford County, Maryland",4656.000000000000000,402.000000000000000,728.000000000000000,297.000000000000000,31.000000000000000,33.000000000000000,0.000000000000000,12.000000000000000,"31"
"24033803608","Census Tract 8036.08, Prince George's County, Maryland",5879.000000000000000,574.000000000000000,342.000000000000000,162.000000000000000,37.000000000000000,32.000000000000000,0.000000000000000,17.000000000000000,"37"
"24033804600","Census Tract 8046, Prince George's County, Maryland",3072.000000000000000,324.000000000000000,337.000000000000000,148.000000000000000,2.000000000000000,3.000000000000000,0.000000000000000,12.000000000000000,"2"
"24033800108","Census Tract 8001.08, Prince George's County, Maryland",3214.000000000000000,335.000000000000000,315.000000000000000,159.000000000000000,12.000000000000000,15.000000000000000,11.000000000000000,18.000000000000000,"23"
"24021766800","Census Tract 7668, Frederick County, Maryland",3891.000000000000000,205.000000000000000,560.000000000000000,183.000000000000000,45.000000000000000,42.000000000000000,31.000000000000000,37.000000000000000,"76"
"24037875700","Census Tract 8757, St. Mary's County, Maryland",7089.000000000000000,633.000000000000000,274.000000000000000,171.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24037876200","Census Tract 8762, St. Mary's County, Maryland",5307.000000000000000,535.000000000000000,429.000000000000000,266.000000000000000,86.000000000000000,102.000000000000000,0.000000000000000,17.000000000000000,"86"
"24037875202","Census Tract 8752.02, St. Mary's County, Maryland",6040.000000000000000,533.000000000000000,469.000000000000000,242.000000000000000,20.000000000000000,32.000000000000000,0.000000000000000,17.000000000000000,"20"
"24027603001","Census Tract 6030.01, Howard County, Maryland",6404.000000000000000,302.000000000000000,280.000000000000000,166.000000000000000,16.000000000000000,26.000000000000000,0.000000000000000,17.000000000000000,"16"
"24033801706","Census Tract 8017.06, Prince George's County, Maryland",1532.000000000000000,147.000000000000000,111.000000000000000,57.000000000000000,9.000000000000000,14.000000000000000,0.000000000000000,12.000000000000000,"9"
"24033806710","Census Tract 8067.10, Prince George's County, Maryland",4823.000000000000000,386.000000000000000,494.000000000000000,214.000000000000000,120.000000000000000,109.000000000000000,16.000000000000000,27.000000000000000,"136"
"24033807405","Census Tract 8074.05, Prince George's County, Maryland",5215.000000000000000,475.000000000000000,469.000000000000000,306.000000000000000,0.000000000000000,17.000000000000000,37.000000000000000,58.000000000000000,"37"
"24033801214","Census Tract 8012.14, Prince George's County, Maryland",4279.000000000000000,344.000000000000000,263.000000000000000,108.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24033801904","Census Tract 8019.04, Prince George's County, Maryland",3089.000000000000000,378.000000000000000,273.000000000000000,167.000000000000000,16.000000000000000,26.000000000000000,0.000000000000000,12.000000000000000,"16"
"24031703401","Census Tract 7034.01, Montgomery County, Maryland",5150.000000000000000,402.000000000000000,808.000000000000000,444.000000000000000,24.000000000000000,33.000000000000000,0.000000000000000,17.000000000000000,"24"
"24031700810","Census Tract 7008.10, Montgomery County, Maryland",4985.000000000000000,449.000000000000000,588.000000000000000,265.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24003730401","Census Tract 7304.01, Anne Arundel County, Maryland",5438.000000000000000,499.000000000000000,323.000000000000000,183.000000000000000,26.000000000000000,32.000000000000000,0.000000000000000,17.000000000000000,"26"
"24033805700","Census Tract 8057, Prince George's County, Maryland",5406.000000000000000,511.000000000000000,812.000000000000000,436.000000000000000,42.000000000000000,35.000000000000000,10.000000000000000,13.000000000000000,"52"
"24033800509","Census Tract 8005.09, Prince George's County, Maryland",9843.000000000000000,732.000000000000000,410.000000000000000,233.000000000000000,42.000000000000000,46.000000000000000,0.000000000000000,19.000000000000000,"42"
"24025303700","Census Tract 3037, Harford County, Maryland",3701.000000000000000,248.000000000000000,257.000000000000000,134.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24031701215","Census Tract 7012.15, Montgomery County, Maryland",5442.000000000000000,432.000000000000000,354.000000000000000,232.000000000000000,149.000000000000000,177.000000000000000,39.000000000000000,50.000000000000000,"188"
"24031700720","Census Tract 7007.20, Montgomery County, Maryland",3498.000000000000000,300.000000000000000,367.000000000000000,279.000000000000000,3.000000000000000,5.000000000000000,3.000000000000000,5.000000000000000,"6"
"24003730604","Census Tract 7306.04, Anne Arundel County, Maryland",7102.000000000000000,337.000000000000000,348.000000000000000,181.000000000000000,75.000000000000000,78.000000000000000,31.000000000000000,34.000000000000000,"106"
"24005402509","Census Tract 4025.09, Baltimore County, Maryland",10079.000000000000000,846.000000000000000,438.000000000000000,282.000000000000000,155.000000000000000,197.000000000000000,0.000000000000000,19.000000000000000,"155"
"24021752303","Census Tract 7523.03, Frederick County, Maryland",3291.000000000000000,243.000000000000000,65.000000000000000,47.000000000000000,9.000000000000000,14.000000000000000,0.000000000000000,12.000000000000000,"9"
"24033806400","Census Tract 8064, Prince George's County, Maryland",3703.000000000000000,180.000000000000000,434.000000000000000,135.000000000000000,195.000000000000000,125.000000000000000,124.000000000000000,73.000000000000000,"319"
"24510210100","Census Tract 2101, Baltimore city, Maryland",2396.000000000000000,356.000000000000000,408.000000000000000,249.000000000000000,30.000000000000000,21.000000000000000,41.000000000000000,24.000000000000000,"71"
"24003740201","Census Tract 7402.01, Anne Arundel County, Maryland",6921.000000000000000,643.000000000000000,301.000000000000000,172.000000000000000,35.000000000000000,43.000000000000000,0.000000000000000,17.000000000000000,"35"
"24510150900","Census Tract 1509, Baltimore city, Maryland",3222.000000000000000,419.000000000000000,558.000000000000000,343.000000000000000,51.000000000000000,47.000000000000000,0.000000000000000,12.000000000000000,"51"
"24033802406","Census Tract 8024.06, Prince George's County, Maryland",2220.000000000000000,270.000000000000000,306.000000000000000,141.000000000000000,24.000000000000000,29.000000000000000,13.000000000000000,21.000000000000000,"37"
"24033807408","Census Tract 8074.08, Prince George's County, Maryland",5509.000000000000000,519.000000000000000,227.000000000000000,191.000000000000000,41.000000000000000,51.000000000000000,18.000000000000000,29.000000000000000,"59"
"24003731003","Census Tract 7310.03, Anne Arundel County, Maryland",4083.000000000000000,257.000000000000000,61.000000000000000,42.000000000000000,11.000000000000000,16.000000000000000,0.000000000000000,12.000000000000000,"11"
"24031703216","Census Tract 7032.16, Montgomery County, Maryland",3692.000000000000000,256.000000000000000,146.000000000000000,85.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24033800701","Census Tract 8007.01, Prince George's County, Maryland",7163.000000000000000,530.000000000000000,189.000000000000000,220.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24013507703","Census Tract 5077.03, Carroll County, Maryland",2856.000000000000000,201.000000000000000,40.000000000000000,32.000000000000000,9.000000000000000,15.000000000000000,0.000000000000000,12.000000000000000,"9"
"24013513001","Census Tract 5130.01, Carroll County, Maryland",4654.000000000000000,300.000000000000000,244.000000000000000,122.000000000000000,24.000000000000000,22.000000000000000,0.000000000000000,12.000000000000000,"24"
"24510261000","Census Tract 2610, Baltimore city, Maryland",2568.000000000000000,563.000000000000000,917.000000000000000,459.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24031706013","Census Tract 7060.13, Montgomery County, Maryland",2819.000000000000000,231.000000000000000,127.000000000000000,91.000000000000000,13.000000000000000,14.000000000000000,0.000000000000000,12.000000000000000,"13"
"24003740500","Census Tract 7405, Anne Arundel County, Maryland",10337.000000000000000,732.000000000000000,582.000000000000000,390.000000000000000,0.000000000000000,19.000000000000000,37.000000000000000,60.000000000000000,"37"
"24003708004","Census Tract 7080.04, Anne Arundel County, Maryland",6012.000000000000000,358.000000000000000,620.000000000000000,429.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24005410200","Census Tract 4102, Baltimore County, Maryland",4757.000000000000000,180.000000000000000,103.000000000000000,55.000000000000000,17.000000000000000,18.000000000000000,0.000000000000000,12.000000000000000,"17"
"24005408200","Census Tract 4082, Baltimore County, Maryland",1791.000000000000000,133.000000000000000,44.000000000000000,34.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24005402506","Census Tract 4025.06, Baltimore County, Maryland",4344.000000000000000,275.000000000000000,135.000000000000000,59.000000000000000,16.000000000000000,24.000000000000000,0.000000000000000,12.000000000000000,"16"
"24005402604","Census Tract 4026.04, Baltimore County, Maryland",6327.000000000000000,645.000000000000000,731.000000000000000,428.000000000000000,87.000000000000000,140.000000000000000,0.000000000000000,17.000000000000000,"87"
"24021751904","Census Tract 7519.04, Frederick County, Maryland",3326.000000000000000,288.000000000000000,312.000000000000000,232.000000000000000,35.000000000000000,43.000000000000000,0.000000000000000,12.000000000000000,"35"
"24005411409","Census Tract 4114.09, Baltimore County, Maryland",4857.000000000000000,244.000000000000000,167.000000000000000,91.000000000000000,0.000000000000000,17.000000000000000,15.000000000000000,21.000000000000000,"15"
"24510080102","Census Tract 801.02, Baltimore city, Maryland",2100.000000000000000,288.000000000000000,828.000000000000000,278.000000000000000,29.000000000000000,31.000000000000000,0.000000000000000,12.000000000000000,"29"
"24510130600","Census Tract 1306, Baltimore city, Maryland",3451.000000000000000,290.000000000000000,391.000000000000000,248.000000000000000,34.000000000000000,39.000000000000000,14.000000000000000,17.000000000000000,"48"
"24510200200","Census Tract 2002, Baltimore city, Maryland",1934.000000000000000,451.000000000000000,571.000000000000000,384.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24510100100","Census Tract 1001, Baltimore city, Maryland",2222.000000000000000,562.000000000000000,1082.000000000000000,689.000000000000000,17.000000000000000,21.000000000000000,0.000000000000000,12.000000000000000,"17"
"24011955201","Census Tract 9552.01, Caroline County, Maryland",3734.000000000000000,291.000000000000000,432.000000000000000,188.000000000000000,4.000000000000000,6.000000000000000,0.000000000000000,12.000000000000000,"4"
"24510270805","Census Tract 2708.05, Baltimore city, Maryland",5358.000000000000000,507.000000000000000,579.000000000000000,283.000000000000000,47.000000000000000,49.000000000000000,6.000000000000000,9.000000000000000,"53"
"24017850102","Census Tract 8501.02, Charles County, Maryland",2380.000000000000000,270.000000000000000,345.000000000000000,219.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
