GEOID,NAME,ttl_lvE,ttl_lvM,ttl_blE,ttl_blM,undrg_E,undrg_M,grd_blE,grd_blM,fpl_total
"24009860802","Census Tract 8608.02, Calvert County, Maryland",4801.000000000000000,296.000000000000000,152.000000000000000,81.000000000000000,8.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"8"
"24009861003","Census Tract 8610.03, Calvert County, Maryland",5727.000000000000000,481.000000000000000,549.000000000000000,472.000000000000000,19.000000000000000,32.000000000000000,0.000000000000000,17.000000000000000,"19"
"24011955000","Census Tract 9550, Caroline County, Maryland",3103.000000000000000,292.000000000000000,778.000000000000000,261.000000000000000,1.000000000000000,4.000000000000000,0.000000000000000,12.000000000000000,"1"
"24011955600","Census Tract 9556, Caroline County, Maryland",4208.000000000000000,218.000000000000000,1026.000000000000000,228.000000000000000,53.000000000000000,33.000000000000000,0.000000000000000,12.000000000000000,"53"
"24003751700","Census Tract 7517, Anne Arundel County, Maryland",2615.000000000000000,154.000000000000000,65.000000000000000,44.000000000000000,4.000000000000000,7.000000000000000,0.000000000000000,12.000000000000000,"4"
"24005400500","Census Tract 4005, Baltimore County, Maryland",2523.000000000000000,108.000000000000000,69.000000000000000,41.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24005401102","Census Tract 4011.02, Baltimore County, Maryland",1090.000000000000000,188.000000000000000,186.000000000000000,81.000000000000000,16.000000000000000,15.000000000000000,8.000000000000000,12.000000000000000,"24"
"24005401505","Census Tract 4015.05, Baltimore County, Maryland",4340.000000000000000,565.000000000000000,287.000000000000000,115.000000000000000,43.000000000000000,39.000000000000000,0.000000000000000,12.000000000000000,"43"
"24005402307","Census Tract 4023.07, Baltimore County, Maryland",5403.000000000000000,614.000000000000000,1141.000000000000000,423.000000000000000,81.000000000000000,100.000000000000000,0.000000000000000,17.000000000000000,"81"
"24005402405","Census Tract 4024.05, Baltimore County, Maryland",3172.000000000000000,303.000000000000000,279.000000000000000,159.000000000000000,57.000000000000000,69.000000000000000,0.000000000000000,12.000000000000000,"57"
"24005402509","Census Tract 4025.09, Baltimore County, Maryland",8560.000000000000000,694.000000000000000,242.000000000000000,191.000000000000000,188.000000000000000,184.000000000000000,0.000000000000000,17.000000000000000,"188"
"24005402604","Census Tract 4026.04, Baltimore County, Maryland",5644.000000000000000,580.000000000000000,815.000000000000000,445.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24005403500","Census Tract 4035, Baltimore County, Maryland",5082.000000000000000,280.000000000000000,308.000000000000000,159.000000000000000,11.000000000000000,16.000000000000000,11.000000000000000,20.000000000000000,"22"
"24005403701","Census Tract 4037.01, Baltimore County, Maryland",7222.000000000000000,603.000000000000000,639.000000000000000,254.000000000000000,22.000000000000000,29.000000000000000,0.000000000000000,17.000000000000000,"22"
"24005404101","Census Tract 4041.01, Baltimore County, Maryland",4758.000000000000000,432.000000000000000,489.000000000000000,374.000000000000000,0.000000000000000,12.000000000000000,23.000000000000000,27.000000000000000,"23"
"24005404501","Census Tract 4045.01, Baltimore County, Maryland",6749.000000000000000,505.000000000000000,566.000000000000000,324.000000000000000,33.000000000000000,38.000000000000000,0.000000000000000,17.000000000000000,"33"
"24005404800","Census Tract 4048, Baltimore County, Maryland",1964.000000000000000,105.000000000000000,16.000000000000000,17.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24005408200","Census Tract 4082, Baltimore County, Maryland",1841.000000000000000,138.000000000000000,29.000000000000000,37.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24005408304","Census Tract 4083.04, Baltimore County, Maryland",4872.000000000000000,316.000000000000000,189.000000000000000,122.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24005408502","Census Tract 4085.02, Baltimore County, Maryland",4626.000000000000000,363.000000000000000,79.000000000000000,48.000000000000000,17.000000000000000,28.000000000000000,0.000000000000000,17.000000000000000,"17"
"24005410200","Census Tract 4102, Baltimore County, Maryland",4782.000000000000000,182.000000000000000,195.000000000000000,126.000000000000000,11.000000000000000,16.000000000000000,0.000000000000000,12.000000000000000,"11"
"24005411302","Census Tract 4113.02, Baltimore County, Maryland",3439.000000000000000,274.000000000000000,296.000000000000000,196.000000000000000,2.000000000000000,6.000000000000000,10.000000000000000,16.000000000000000,"12"
"24005411307","Census Tract 4113.07, Baltimore County, Maryland",3636.000000000000000,288.000000000000000,204.000000000000000,113.000000000000000,51.000000000000000,41.000000000000000,0.000000000000000,12.000000000000000,"51"
"24005411409","Census Tract 4114.09, Baltimore County, Maryland",5028.000000000000000,269.000000000000000,347.000000000000000,256.000000000000000,1.000000000000000,2.000000000000000,13.000000000000000,20.000000000000000,"14"
"24005420600","Census Tract 4206, Baltimore County, Maryland",4012.000000000000000,445.000000000000000,885.000000000000000,354.000000000000000,41.000000000000000,39.000000000000000,0.000000000000000,12.000000000000000,"41"
"24005420800","Census Tract 4208, Baltimore County, Maryland",3503.000000000000000,315.000000000000000,464.000000000000000,257.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24005421200","Census Tract 4212, Baltimore County, Maryland",1684.000000000000000,108.000000000000000,146.000000000000000,73.000000000000000,2.000000000000000,4.000000000000000,2.000000000000000,4.000000000000000,"4"
"24005430600","Census Tract 4306, Baltimore County, Maryland",2341.000000000000000,161.000000000000000,162.000000000000000,91.000000000000000,7.000000000000000,10.000000000000000,2.000000000000000,6.000000000000000,"9"
"24005440200","Census Tract 4402, Baltimore County, Maryland",2255.000000000000000,223.000000000000000,247.000000000000000,131.000000000000000,0.000000000000000,12.000000000000000,12.000000000000000,19.000000000000000,"12"
"24005440500","Census Tract 4405, Baltimore County, Maryland",2931.000000000000000,170.000000000000000,132.000000000000000,79.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24005450200","Census Tract 4502, Baltimore County, Maryland",3162.000000000000000,281.000000000000000,205.000000000000000,111.000000000000000,29.000000000000000,32.000000000000000,0.000000000000000,12.000000000000000,"29"
"24005450504","Census Tract 4505.04, Baltimore County, Maryland",4894.000000000000000,669.000000000000000,705.000000000000000,360.000000000000000,42.000000000000000,46.000000000000000,0.000000000000000,17.000000000000000,"42"
"24005450900","Census Tract 4509, Baltimore County, Maryland",3799.000000000000000,185.000000000000000,191.000000000000000,86.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24005451000","Census Tract 4510, Baltimore County, Maryland",1644.000000000000000,104.000000000000000,113.000000000000000,53.000000000000000,4.000000000000000,7.000000000000000,0.000000000000000,12.000000000000000,"4"
"24005451300","Census Tract 4513, Baltimore County, Maryland",3600.000000000000000,416.000000000000000,615.000000000000000,237.000000000000000,57.000000000000000,54.000000000000000,0.000000000000000,12.000000000000000,"57"
"24005451500","Census Tract 4515, Baltimore County, Maryland",3845.000000000000000,414.000000000000000,266.000000000000000,128.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24005451600","Census Tract 4516, Baltimore County, Maryland",2013.000000000000000,144.000000000000000,188.000000000000000,83.000000000000000,4.000000000000000,8.000000000000000,0.000000000000000,12.000000000000000,"4"
"24005451702","Census Tract 4517.02, Baltimore County, Maryland",1796.000000000000000,122.000000000000000,81.000000000000000,47.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24005451803","Census Tract 4518.03, Baltimore County, Maryland",3971.000000000000000,366.000000000000000,305.000000000000000,174.000000000000000,35.000000000000000,43.000000000000000,0.000000000000000,12.000000000000000,"35"
"24005451900","Census Tract 4519, Baltimore County, Maryland",2436.000000000000000,202.000000000000000,101.000000000000000,68.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24005452400","Census Tract 4524, Baltimore County, Maryland",3221.000000000000000,250.000000000000000,222.000000000000000,128.000000000000000,21.000000000000000,24.000000000000000,0.000000000000000,12.000000000000000,"21"
"24001000100","Census Tract 1, Allegany County, Maryland",3302.000000000000000,226.000000000000000,494.000000000000000,321.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24001000600","Census Tract 6, Allegany County, Maryland",2536.000000000000000,258.000000000000000,404.000000000000000,183.000000000000000,92.000000000000000,98.000000000000000,0.000000000000000,12.000000000000000,"92"
"24001001000","Census Tract 10, Allegany County, Maryland",2340.000000000000000,249.000000000000000,443.000000000000000,202.000000000000000,103.000000000000000,110.000000000000000,0.000000000000000,12.000000000000000,"103"
"24001001402","Census Tract 14.02, Allegany County, Maryland",1522.000000000000000,129.000000000000000,180.000000000000000,92.000000000000000,36.000000000000000,39.000000000000000,0.000000000000000,12.000000000000000,"36"
"24001001503","Census Tract 15.03, Allegany County, Maryland",1959.000000000000000,131.000000000000000,117.000000000000000,62.000000000000000,19.000000000000000,20.000000000000000,9.000000000000000,13.000000000000000,"28"
"24033800900","Census Tract 8009, Prince George's County, Maryland",1539.000000000000000,171.000000000000000,47.000000000000000,29.000000000000000,1.000000000000000,3.000000000000000,0.000000000000000,12.000000000000000,"1"
"24033801005","Census Tract 8010.05, Prince George's County, Maryland",3960.000000000000000,311.000000000000000,123.000000000000000,118.000000000000000,11.000000000000000,20.000000000000000,0.000000000000000,12.000000000000000,"11"
"24033801213","Census Tract 8012.13, Prince George's County, Maryland",3514.000000000000000,270.000000000000000,218.000000000000000,99.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24033801216","Census Tract 8012.16, Prince George's County, Maryland",3325.000000000000000,286.000000000000000,45.000000000000000,71.000000000000000,6.000000000000000,21.000000000000000,3.000000000000000,9.000000000000000,"9"
"24033801313","Census Tract 8013.13, Prince George's County, Maryland",3173.000000000000000,317.000000000000000,155.000000000000000,103.000000000000000,11.000000000000000,17.000000000000000,0.000000000000000,12.000000000000000,"11"
"24033801408","Census Tract 8014.08, Prince George's County, Maryland",3312.000000000000000,380.000000000000000,592.000000000000000,354.000000000000000,1.000000000000000,3.000000000000000,0.000000000000000,12.000000000000000,"1"
"24033801410","Census Tract 8014.10, Prince George's County, Maryland",3071.000000000000000,289.000000000000000,50.000000000000000,36.000000000000000,0.000000000000000,12.000000000000000,1.000000000000000,3.000000000000000,"1"
"24033801707","Census Tract 8017.07, Prince George's County, Maryland",6318.000000000000000,772.000000000000000,898.000000000000000,461.000000000000000,48.000000000000000,59.000000000000000,0.000000000000000,17.000000000000000,"48"
"24033801805","Census Tract 8018.05, Prince George's County, Maryland",2122.000000000000000,333.000000000000000,362.000000000000000,173.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24033801808","Census Tract 8018.08, Prince George's County, Maryland",3860.000000000000000,429.000000000000000,418.000000000000000,324.000000000000000,21.000000000000000,33.000000000000000,14.000000000000000,15.000000000000000,"35"
"24033801907","Census Tract 8019.07, Prince George's County, Maryland",2675.000000000000000,305.000000000000000,230.000000000000000,107.000000000000000,6.000000000000000,9.000000000000000,1.000000000000000,2.000000000000000,"7"
"24033802104","Census Tract 8021.04, Prince George's County, Maryland",1643.000000000000000,193.000000000000000,304.000000000000000,155.000000000000000,16.000000000000000,16.000000000000000,9.000000000000000,11.000000000000000,"25"
"24033802405","Census Tract 8024.05, Prince George's County, Maryland",3623.000000000000000,296.000000000000000,264.000000000000000,129.000000000000000,15.000000000000000,28.000000000000000,10.000000000000000,16.000000000000000,"25"
"24033802805","Census Tract 8028.05, Prince George's County, Maryland",4675.000000000000000,427.000000000000000,734.000000000000000,222.000000000000000,40.000000000000000,38.000000000000000,0.000000000000000,12.000000000000000,"40"
"24033803200","Census Tract 8032, Prince George's County, Maryland",2634.000000000000000,305.000000000000000,432.000000000000000,185.000000000000000,8.000000000000000,14.000000000000000,0.000000000000000,12.000000000000000,"8"
"24033803509","Census Tract 8035.09, Prince George's County, Maryland",2855.000000000000000,215.000000000000000,643.000000000000000,214.000000000000000,37.000000000000000,32.000000000000000,0.000000000000000,12.000000000000000,"37"
"24033803519","Census Tract 8035.19, Prince George's County, Maryland",4706.000000000000000,621.000000000000000,194.000000000000000,128.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24033803526","Census Tract 8035.26, Prince George's County, Maryland",3041.000000000000000,246.000000000000000,53.000000000000000,49.000000000000000,12.000000000000000,18.000000000000000,0.000000000000000,12.000000000000000,"12"
"24033803606","Census Tract 8036.06, Prince George's County, Maryland",5362.000000000000000,466.000000000000000,435.000000000000000,212.000000000000000,24.000000000000000,26.000000000000000,0.000000000000000,17.000000000000000,"24"
"24033803803","Census Tract 8038.03, Prince George's County, Maryland",5780.000000000000000,541.000000000000000,478.000000000000000,274.000000000000000,34.000000000000000,50.000000000000000,0.000000000000000,17.000000000000000,"34"
"24033804002","Census Tract 8040.02, Prince George's County, Maryland",4117.000000000000000,467.000000000000000,477.000000000000000,281.000000000000000,12.000000000000000,19.000000000000000,0.000000000000000,12.000000000000000,"12"
"24033804300","Census Tract 8043, Prince George's County, Maryland",3131.000000000000000,293.000000000000000,468.000000000000000,161.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24033804700","Census Tract 8047, Prince George's County, Maryland",3428.000000000000000,304.000000000000000,198.000000000000000,101.000000000000000,23.000000000000000,33.000000000000000,1.000000000000000,5.000000000000000,"24"
"24033804802","Census Tract 8048.02, Prince George's County, Maryland",2802.000000000000000,245.000000000000000,400.000000000000000,186.000000000000000,7.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"7"
"24033804900","Census Tract 8049, Prince George's County, Maryland",3545.000000000000000,339.000000000000000,300.000000000000000,131.000000000000000,90.000000000000000,80.000000000000000,35.000000000000000,38.000000000000000,"125"
"24033805201","Census Tract 8052.01, Prince George's County, Maryland",4572.000000000000000,442.000000000000000,657.000000000000000,331.000000000000000,1.000000000000000,2.000000000000000,22.000000000000000,34.000000000000000,"23"
"24033805500","Census Tract 8055, Prince George's County, Maryland",4269.000000000000000,400.000000000000000,694.000000000000000,278.000000000000000,72.000000000000000,64.000000000000000,0.000000000000000,12.000000000000000,"72"
"24033805602","Census Tract 8056.02, Prince George's County, Maryland",5614.000000000000000,479.000000000000000,816.000000000000000,217.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24033805700","Census Tract 8057, Prince George's County, Maryland",6104.000000000000000,504.000000000000000,873.000000000000000,315.000000000000000,38.000000000000000,30.000000000000000,62.000000000000000,42.000000000000000,"100"
"24033805904","Census Tract 8059.04, Prince George's County, Maryland",2848.000000000000000,345.000000000000000,297.000000000000000,119.000000000000000,59.000000000000000,45.000000000000000,59.000000000000000,65.000000000000000,"118"
"24033805907","Census Tract 8059.07, Prince George's County, Maryland",3860.000000000000000,417.000000000000000,644.000000000000000,310.000000000000000,62.000000000000000,63.000000000000000,0.000000000000000,12.000000000000000,"62"
"24033806100","Census Tract 8061, Prince George's County, Maryland",4085.000000000000000,323.000000000000000,218.000000000000000,131.000000000000000,16.000000000000000,18.000000000000000,10.000000000000000,14.000000000000000,"26"
"24033806706","Census Tract 8067.06, Prince George's County, Maryland",3181.000000000000000,332.000000000000000,397.000000000000000,165.000000000000000,40.000000000000000,45.000000000000000,118.000000000000000,91.000000000000000,"158"
"24033806900","Census Tract 8069, Prince George's County, Maryland",4262.000000000000000,440.000000000000000,372.000000000000000,154.000000000000000,129.000000000000000,85.000000000000000,74.000000000000000,56.000000000000000,"203"
"24033807102","Census Tract 8071.02, Prince George's County, Maryland",2450.000000000000000,221.000000000000000,414.000000000000000,159.000000000000000,205.000000000000000,105.000000000000000,65.000000000000000,72.000000000000000,"270"
"24035810100","Census Tract 8101, Queen Anne's County, Maryland",3193.000000000000000,265.000000000000000,372.000000000000000,262.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24035810300","Census Tract 8103, Queen Anne's County, Maryland",4455.000000000000000,399.000000000000000,648.000000000000000,318.000000000000000,28.000000000000000,39.000000000000000,0.000000000000000,12.000000000000000,"28"
"24035810600","Census Tract 8106, Queen Anne's County, Maryland",4695.000000000000000,289.000000000000000,399.000000000000000,155.000000000000000,24.000000000000000,27.000000000000000,0.000000000000000,12.000000000000000,"24"
"24035811000","Census Tract 8110, Queen Anne's County, Maryland",4377.000000000000000,328.000000000000000,425.000000000000000,186.000000000000000,68.000000000000000,78.000000000000000,0.000000000000000,12.000000000000000,"68"
"24037875201","Census Tract 8752.01, St. Mary's County, Maryland",4789.000000000000000,443.000000000000000,155.000000000000000,89.000000000000000,14.000000000000000,22.000000000000000,0.000000000000000,12.000000000000000,"14"
"24037875600","Census Tract 8756, St. Mary's County, Maryland",8714.000000000000000,704.000000000000000,165.000000000000000,134.000000000000000,27.000000000000000,48.000000000000000,0.000000000000000,17.000000000000000,"27"
"24037875802","Census Tract 8758.02, St. Mary's County, Maryland",4028.000000000000000,241.000000000000000,81.000000000000000,47.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24037875902","Census Tract 8759.02, St. Mary's County, Maryland",8409.000000000000000,797.000000000000000,1386.000000000000000,457.000000000000000,26.000000000000000,35.000000000000000,0.000000000000000,17.000000000000000,"26"
"24037876100","Census Tract 8761, St. Mary's County, Maryland",7428.000000000000000,577.000000000000000,516.000000000000000,206.000000000000000,25.000000000000000,40.000000000000000,0.000000000000000,17.000000000000000,"25"
"24039930600","Census Tract 9306, Somerset County, Maryland",3055.000000000000000,250.000000000000000,1210.000000000000000,218.000000000000000,51.000000000000000,41.000000000000000,0.000000000000000,12.000000000000000,"51"
"24041960201","Census Tract 9602.01, Talbot County, Maryland",3583.000000000000000,226.000000000000000,155.000000000000000,109.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24041960501","Census Tract 9605.01, Talbot County, Maryland",4650.000000000000000,307.000000000000000,365.000000000000000,198.000000000000000,8.000000000000000,13.000000000000000,0.000000000000000,12.000000000000000,"8"
"24041960900","Census Tract 9609, Talbot County, Maryland",4118.000000000000000,213.000000000000000,648.000000000000000,255.000000000000000,15.000000000000000,17.000000000000000,12.000000000000000,16.000000000000000,"27"
"24043010200","Census Tract 102, Washington County, Maryland",4477.000000000000000,307.000000000000000,298.000000000000000,230.000000000000000,31.000000000000000,44.000000000000000,0.000000000000000,12.000000000000000,"31"
"24043010700","Census Tract 107, Washington County, Maryland",3209.000000000000000,178.000000000000000,251.000000000000000,107.000000000000000,14.000000000000000,13.000000000000000,0.000000000000000,12.000000000000000,"14"
"24043011100","Census Tract 111, Washington County, Maryland",6054.000000000000000,286.000000000000000,754.000000000000000,338.000000000000000,85.000000000000000,70.000000000000000,0.000000000000000,17.000000000000000,"85"
"24043011202","Census Tract 112.02, Washington County, Maryland",4495.000000000000000,384.000000000000000,503.000000000000000,180.000000000000000,3.000000000000000,5.000000000000000,5.000000000000000,9.000000000000000,"8"
"24043011600","Census Tract 116, Washington County, Maryland",2952.000000000000000,196.000000000000000,178.000000000000000,91.000000000000000,32.000000000000000,31.000000000000000,0.000000000000000,12.000000000000000,"32"
"24045010400","Census Tract 104, Wicomico County, Maryland",5317.000000000000000,526.000000000000000,716.000000000000000,415.000000000000000,180.000000000000000,153.000000000000000,35.000000000000000,52.000000000000000,"215"
"24045010603","Census Tract 106.03, Wicomico County, Maryland",6866.000000000000000,586.000000000000000,839.000000000000000,439.000000000000000,170.000000000000000,128.000000000000000,0.000000000000000,17.000000000000000,"170"
"24045010702","Census Tract 107.02, Wicomico County, Maryland",7721.000000000000000,447.000000000000000,895.000000000000000,308.000000000000000,48.000000000000000,39.000000000000000,0.000000000000000,17.000000000000000,"48"
"24047950700","Census Tract 9507, Worcester County, Maryland",2180.000000000000000,277.000000000000000,130.000000000000000,94.000000000000000,25.000000000000000,31.000000000000000,0.000000000000000,12.000000000000000,"25"
"24031700400","Census Tract 7004, Montgomery County, Maryland",2013.000000000000000,191.000000000000000,132.000000000000000,59.000000000000000,8.000000000000000,11.000000000000000,0.000000000000000,12.000000000000000,"8"
"24031700604","Census Tract 7006.04, Montgomery County, Maryland",6479.000000000000000,389.000000000000000,11.000000000000000,18.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24031700608","Census Tract 7006.08, Montgomery County, Maryland",5729.000000000000000,386.000000000000000,273.000000000000000,186.000000000000000,15.000000000000000,21.000000000000000,10.000000000000000,15.000000000000000,"25"
"24031700611","Census Tract 7006.11, Montgomery County, Maryland",6699.000000000000000,363.000000000000000,187.000000000000000,117.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24031700613","Census Tract 7006.13, Montgomery County, Maryland",5891.000000000000000,405.000000000000000,452.000000000000000,301.000000000000000,155.000000000000000,115.000000000000000,12.000000000000000,20.000000000000000,"167"
"24031700711","Census Tract 7007.11, Montgomery County, Maryland",5641.000000000000000,329.000000000000000,298.000000000000000,206.000000000000000,2.000000000000000,15.000000000000000,0.000000000000000,17.000000000000000,"2"
"24047951500","Census Tract 9515, Worcester County, Maryland",4998.000000000000000,400.000000000000000,1049.000000000000000,350.000000000000000,3.000000000000000,7.000000000000000,0.000000000000000,17.000000000000000,"3"
"24510010300","Census Tract 103, Baltimore city, Maryland",2385.000000000000000,254.000000000000000,192.000000000000000,80.000000000000000,13.000000000000000,14.000000000000000,16.000000000000000,17.000000000000000,"29"
"24510030200","Census Tract 302, Baltimore city, Maryland",2209.000000000000000,258.000000000000000,414.000000000000000,162.000000000000000,27.000000000000000,27.000000000000000,0.000000000000000,12.000000000000000,"27"
"24510070200","Census Tract 702, Baltimore city, Maryland",2932.000000000000000,368.000000000000000,1194.000000000000000,334.000000000000000,17.000000000000000,24.000000000000000,0.000000000000000,12.000000000000000,"17"
"24510080302","Census Tract 803.02, Baltimore city, Maryland",2410.000000000000000,306.000000000000000,478.000000000000000,175.000000000000000,4.000000000000000,9.000000000000000,0.000000000000000,12.000000000000000,"4"
"24510080400","Census Tract 804, Baltimore city, Maryland",963.000000000000000,303.000000000000000,450.000000000000000,237.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24510080700","Census Tract 807, Baltimore city, Maryland",742.000000000000000,168.000000000000000,236.000000000000000,135.000000000000000,22.000000000000000,35.000000000000000,0.000000000000000,12.000000000000000,"22"
"24510090100","Census Tract 901, Baltimore city, Maryland",3765.000000000000000,405.000000000000000,965.000000000000000,308.000000000000000,34.000000000000000,31.000000000000000,0.000000000000000,12.000000000000000,"34"
"24510090400","Census Tract 904, Baltimore city, Maryland",1561.000000000000000,193.000000000000000,459.000000000000000,140.000000000000000,14.000000000000000,22.000000000000000,6.000000000000000,9.000000000000000,"20"
"24510090600","Census Tract 906, Baltimore city, Maryland",3133.000000000000000,535.000000000000000,634.000000000000000,427.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24510090900","Census Tract 909, Baltimore city, Maryland",2261.000000000000000,407.000000000000000,660.000000000000000,209.000000000000000,46.000000000000000,38.000000000000000,0.000000000000000,12.000000000000000,"46"
"24510100200","Census Tract 1002, Baltimore city, Maryland",2464.000000000000000,290.000000000000000,1116.000000000000000,298.000000000000000,46.000000000000000,51.000000000000000,0.000000000000000,12.000000000000000,"46"
"24510100300","Census Tract 1003, Baltimore city, Maryland",0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24510120400","Census Tract 1204, Baltimore city, Maryland",1654.000000000000000,216.000000000000000,656.000000000000000,184.000000000000000,46.000000000000000,40.000000000000000,10.000000000000000,10.000000000000000,"56"
"24031700715","Census Tract 7007.15, Montgomery County, Maryland",6036.000000000000000,600.000000000000000,342.000000000000000,211.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24031700723","Census Tract 7007.23, Montgomery County, Maryland",3181.000000000000000,255.000000000000000,519.000000000000000,188.000000000000000,29.000000000000000,46.000000000000000,0.000000000000000,12.000000000000000,"29"
"24031700810","Census Tract 7008.10, Montgomery County, Maryland",4827.000000000000000,330.000000000000000,640.000000000000000,312.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24031700819","Census Tract 7008.19, Montgomery County, Maryland",7138.000000000000000,573.000000000000000,497.000000000000000,299.000000000000000,0.000000000000000,17.000000000000000,31.000000000000000,49.000000000000000,"31"
"24031700826","Census Tract 7008.26, Montgomery County, Maryland",5486.000000000000000,438.000000000000000,78.000000000000000,61.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24031700833","Census Tract 7008.33, Montgomery County, Maryland",4020.000000000000000,424.000000000000000,398.000000000000000,363.000000000000000,79.000000000000000,68.000000000000000,0.000000000000000,12.000000000000000,"79"
"24031700903","Census Tract 7009.03, Montgomery County, Maryland",1972.000000000000000,199.000000000000000,139.000000000000000,91.000000000000000,26.000000000000000,32.000000000000000,0.000000000000000,12.000000000000000,"26"
"24031701006","Census Tract 7010.06, Montgomery County, Maryland",5009.000000000000000,227.000000000000000,130.000000000000000,103.000000000000000,31.000000000000000,49.000000000000000,0.000000000000000,17.000000000000000,"31"
"24031701202","Census Tract 7012.02, Montgomery County, Maryland",2596.000000000000000,182.000000000000000,86.000000000000000,69.000000000000000,7.000000000000000,11.000000000000000,13.000000000000000,16.000000000000000,"20"
"24031701212","Census Tract 7012.12, Montgomery County, Maryland",2593.000000000000000,141.000000000000000,36.000000000000000,45.000000000000000,5.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"5"
"24510130200","Census Tract 1302, Baltimore city, Maryland",3256.000000000000000,488.000000000000000,1224.000000000000000,436.000000000000000,28.000000000000000,45.000000000000000,13.000000000000000,20.000000000000000,"41"
"24510130400","Census Tract 1304, Baltimore city, Maryland",2297.000000000000000,267.000000000000000,655.000000000000000,248.000000000000000,33.000000000000000,36.000000000000000,0.000000000000000,12.000000000000000,"33"
"24510150100","Census Tract 1501, Baltimore city, Maryland",3305.000000000000000,397.000000000000000,1562.000000000000000,381.000000000000000,23.000000000000000,37.000000000000000,0.000000000000000,12.000000000000000,"23"
"24510150400","Census Tract 1504, Baltimore city, Maryland",3536.000000000000000,614.000000000000000,737.000000000000000,281.000000000000000,93.000000000000000,72.000000000000000,0.000000000000000,12.000000000000000,"93"
"24510160200","Census Tract 1602, Baltimore city, Maryland",2405.000000000000000,268.000000000000000,872.000000000000000,319.000000000000000,73.000000000000000,66.000000000000000,0.000000000000000,12.000000000000000,"73"
"24510160500","Census Tract 1605, Baltimore city, Maryland",4093.000000000000000,527.000000000000000,949.000000000000000,396.000000000000000,49.000000000000000,46.000000000000000,0.000000000000000,12.000000000000000,"49"
"24510160700","Census Tract 1607, Baltimore city, Maryland",3926.000000000000000,552.000000000000000,1379.000000000000000,444.000000000000000,110.000000000000000,84.000000000000000,17.000000000000000,25.000000000000000,"127"
"24510180300","Census Tract 1803, Baltimore city, Maryland",1680.000000000000000,246.000000000000000,587.000000000000000,179.000000000000000,32.000000000000000,25.000000000000000,103.000000000000000,84.000000000000000,"135"
"24510200200","Census Tract 2002, Baltimore city, Maryland",2434.000000000000000,440.000000000000000,883.000000000000000,430.000000000000000,25.000000000000000,41.000000000000000,0.000000000000000,12.000000000000000,"25"
"24510200800","Census Tract 2008, Baltimore city, Maryland",2022.000000000000000,263.000000000000000,470.000000000000000,161.000000000000000,11.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"11"
